date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2014-07-11,51770160930,2014-06-04 17:39:28,0,4985000000,0.0011,385.84,166.8671112060547
2014-07-14,51485010480,2014-06-04 17:39:28,0,4985000000,0.0011,385.35,167.70733642578125
2014-07-15,51686809260,2014-06-04 17:39:28,0,4985000000,0.0011,385.28,167.39332580566406
2014-07-16,51699970050,2014-06-04 17:39:28,0,4985000000,0.0011,385.56,168.01287841796875
2014-07-17,51234955470,2014-06-04 17:39:28,0,4985000000,0.001,386.77,166.10325622558594
2014-07-18,51651669950,2014-06-04 17:39:28,0,4985000000,0.001,386.39,167.80067443847656
2014-07-21,51344628720,2014-06-04 17:39:28,0,4985000000,0.0011,386.7,167.48670959472656
2014-07-22,51568362150,2014-06-04 17:39:28,0,4985000000,0.0011,387.01,168.216552734375
2014-07-23,51585909870,2014-06-04 17:39:28,0,4985000000,0.0011,387.04,168.58999633789062
2014-07-24,51827191020,2014-06-04 17:39:28,0,4985000000,0.0011,386.16,168.5985107421875
2014-07-25,51568362150,2014-06-04 17:39:28,0,4985000000,0.0011,387.21,167.80918884277344
2014-07-28,51379724160,2014-06-04 17:39:28,0,4985000000,0.0011,386.76,167.87705993652344
2014-07-29,52160597700,2014-06-04 17:39:28,0,4985000000,0.0012,387.52,167.1556854248047
2014-07-30,51844738740,2014-06-04 17:39:28,0,4985000000,0.0013,385.55,167.18112182617188
2014-07-31,51563975220,2014-06-04 17:39:28,0,4985000000,0.0012,385.28,163.87957763671875
2014-08-01,51713130840,2014-06-04 17:39:28,0,4985000000,0.0013,385.78,163.3788604736328
2014-08-04,51831577950,2014-06-04 17:39:28,0,4985000000,0.0012,385.95,164.55857849121094
2014-08-05,51787708650,2014-06-04 17:39:28,0,4985000000,0.0012,386.18,162.9629669189453
2014-08-06,52463295870,2014-06-04 17:39:28,0,4985000000,0.0011,386.13,163.01388549804688
2014-08-07,51678035400,2014-06-04 17:39:28,0,4985000000,0.0011,387.14,162.13124084472656
2014-08-08,52274657880,2014-06-04 17:39:28,0,4985000000,0.001,387.19,164.00694274902344
2014-08-11,52283431740,2014-06-04 17:39:28,0,4985000000,0.001,387.15,164.4822235107422
2014-08-12,52208853930,2014-06-04 17:39:28,0,4985000000,0.001,386.64,164.25303649902344
2014-08-13,52046537520,2014-06-04 17:39:28,0,4985000000,0.001,387.36,165.3648681640625
2014-08-14,52318527180,2014-06-04 17:39:28,0,4985000000,0.001,388.26,166.14566040039062
2014-08-15,52015829010,2014-06-04 17:39:28,0,4985000000,0.0009,389.49,166.11175537109375
2014-08-18,52406265780,2014-06-04 17:39:28,0,4985000000,0.001,388.55,167.50364685058594
2014-08-19,52910762730,2014-06-04 17:39:28,0,4985000000,0.0011,388.09,168.3778076171875
2014-08-20,53042370630,2014-06-04 17:39:28,0,4985000000,0.0012,387.77,168.82763671875
2014-08-21,53353842660,2014-06-04 17:39:28,0,4985000000,0.001,388.43,169.31991577148438
2014-08-22,53209073970,2014-06-04 17:39:28,0,4985000000,0.001,388.82,169.0568084716797
2014-08-25,53252943270,2014-06-04 17:39:28,0,4985000000,0.0011,389.34,169.9140167236328
2014-08-26,53121335370,2014-06-04 17:39:28,0,4985000000,0.0012,389.26,170.0243682861328
2014-08-27,53187139320,2014-06-04 17:39:28,0,4985000000,0.0011,390.16,169.9564666748047
2014-08-28,53068692210,2014-06-04 17:39:28,0,4985000000,0.0011,390.93,169.86309814453125
2014-08-29,53116948440,2014-06-04 17:39:28,0,4985000000,0.0009,390.76,170.3468475341797
2014-09-02,53335665600,2014-06-04 17:39:28,0,4985000000,0.001,388.96,170.2620086669922
2014-09-03,53243526000,2014-06-04 17:39:28,0,4985000000,0.0011,389.15,170.16860961914062
2014-09-04,54910814000,2014-06-04 17:39:28,0,4985000000,0.001,388.11,169.92247009277344
2014-09-05,55726907600,2014-06-04 17:39:28,0,4985000000,0.001,387.7,170.68637084960938
2014-09-08,55547016000,2014-06-04 17:39:28,0,4985000000,0.001,387.69,170.24501037597656
2014-09-09,55332023600,2014-06-04 17:39:28,0,4985000000,0.0011,387.13,169.1671600341797
2014-09-10,55358349200,2014-06-04 17:39:28,0,4985000000,0.0011,386.14,169.80369567871094
2014-09-11,55257434400,2014-06-04 17:39:28,0,4985000000,0.0011,386.29,169.9989471435547
2014-09-12,55007341200,2014-06-04 17:39:28,0,4985000000,0.0011,384.39,169.0059051513672
2014-09-15,55156519600,2014-06-04 17:39:28,0,4985000000,0.0011,384.81,168.87857055664062
2014-09-16,55472426800,2014-06-04 17:39:28,0,4985000000,0.0013,384.68,170.15167236328125
2014-09-17,55288147600,2014-06-04 17:39:28,0,4985000000,0.0012,384.28,170.3808135986328
2014-09-18,55494364800,2014-06-04 17:39:28,0,4985000000,0.0012,384.13,171.2889862060547
2014-09-19,55503140000,2014-06-04 17:39:28,0,4985000000,0.0011,385.28,171.13458251953125
2014-09-22,55209170800,2014-06-04 17:39:28,0,4985000000,0.001,385.75,169.81292724609375
2014-09-23,55068767600,2014-06-04 17:39:28,0,4985000000,0.001,386.39,168.84085083007812
2014-09-24,55994551200,2014-06-04 17:39:28,0,4985000000,0.0011,385.45,170.1625518798828
2014-09-25,55134581600,2014-06-04 17:39:28,0,4985000000,0.001,386.53,167.4168701171875
2014-09-26,55081930400,2014-06-04 17:39:28,0,4985000000,0.0011,385.73,168.74710083007812
2014-09-29,54985403200,2014-06-04 17:39:28,0,4985000000,0.0011,386.3,168.4401092529297
2014-09-30,54985403200,2014-06-04 17:39:28,0,4985000000,0.0013,385.74,167.9967041015625
2014-10-01,54739697600,2014-06-04 17:39:28,0,4985000000,0.001,388.0,165.7200469970703
2014-10-02,55191620400,2014-06-04 17:39:28,0,4985000000,0.001,387.36,165.7455596923828
2014-10-03,55762008400,2014-06-04 17:39:28,0,4985000000,0.0011,387.77,167.5703887939453
2014-10-06,55375899600,2014-06-04 17:39:28,0,4985000000,0.0011,388.48,167.37429809570312
2014-10-07,54963465200,2014-06-04 17:39:28,0,4985000000,0.001,390.07,164.7906494140625
2014-10-08,56481574799,2014-06-04 17:39:28,0,4985000000,0.001,390.24,167.6726531982422
2014-10-09,56341171600,2014-06-04 17:39:28,0,4985000000,0.001,390.25,164.3472442626953
2014-10-10,56556164000,2014-06-04 17:39:28,0,4985000000,0.001,390.58,162.47132873535156
2014-10-14,55393450000,2014-06-04 17:39:28,0,4985000000,0.0009,392.34,160.0496826171875
2014-10-15,54537868000,2014-06-04 17:39:28,0,4985000000,0.001,393.63,158.9667510986328
2014-10-16,53945542000,2014-10-15 17:30:17,0,5093000000,0.001,392.12,158.830322265625
2014-10-17,54691434000,2014-10-15 17:30:17,0,5093000000,0.0011,391.77,160.70623779296875
2014-10-20,56345559199,2014-10-15 17:30:17,0,5093000000,0.001,392.25,162.26666259765625
2014-10-21,57161652800,2014-10-15 17:30:17,0,5093000000,0.001,392.12,165.4813232421875
2014-10-22,57275730400,2014-10-15 17:30:17,0,5093000000,0.0011,391.74,164.3045654296875
2014-10-23,57297668400,2014-10-15 17:30:17,0,5093000000,0.0011,390.69,166.21458435058594
2014-10-24,57231854400,2014-10-15 17:30:17,0,5093000000,0.0011,390.64,167.49362182617188
2014-10-27,57442459199,2014-10-15 17:30:17,0,5093000000,0.0011,391.05,167.26344299316406
2014-10-28,57503885600,2014-10-15 17:30:17,0,5093000000,0.0011,390.48,169.18191528320312
2014-10-29,57885606800,2014-10-15 17:30:17,0,5093000000,0.0011,389.92,168.92616271972656
2014-10-30,58355080000,2014-10-15 17:30:17,0,5093000000,0.0011,390.24,170.0090789794922
2014-10-31,58517421200,2014-10-15 17:30:17,0,5093000000,0.0011,389.6,171.95321655273438
2014-11-03,58912305200,2014-10-15 17:30:17,0,5093000000,0.0012,389.43,172.04698181152344
2014-11-04,59912678000,2014-10-15 17:30:17,0,5093000000,0.0011,389.37,171.45010375976562
2014-11-05,59890740000,2014-10-15 17:30:17,0,5093000000,0.0011,389.18,172.53302001953125
2014-11-06,60149608400,2014-10-15 17:30:17,0,5093000000,0.0012,388.54,173.2236785888672
2014-11-07,60421639600,2014-10-15 17:30:17,0,5093000000,0.0012,389.72,173.38571166992188
2014-11-10,60412864400,2014-10-15 17:30:17,0,5093000000,0.0013,388.74,173.93141174316406
2014-11-12,60066244000,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,388.75,173.91441345214844
2014-11-13,60860399600,2014-10-15 17:30:17,0,5093000000,0.0015,388.81,174.11045837402344
2014-11-14,60759484799,2014-10-15 17:30:17,0,5093000000,0.0015,389.26,174.15313720703125
2014-11-17,60755097200,2014-10-15 17:30:17,0,5093000000,0.0015,388.56,174.26400756835938
2014-11-18,61079779600,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,388.56,175.27015686035156
2014-11-19,61430787599,2014-10-15 17:30:17,0,5093000000,0.0015,387.79,174.98880004882812
2014-11-20,61097330000,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,388.24,175.29571533203125
2014-11-21,61303547200,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,389.02,176.2336883544922
2014-11-24,61565683200,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,389.41,176.72824096679688
2014-11-25,61156126080,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,390.73,176.600341796875
2014-11-26,61543664000,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,391.46,177.0523223876953
2014-11-28,62587374080,2014-10-15 17:30:17,0,5093000000,0.0013,392.29,176.67706298828125
2014-12-01,62525720319,2014-10-15 17:30:17,0,5093000000,0.0013,391.27,175.44920349121094
2014-12-02,63001335040,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,389.69,176.5832977294922
2014-12-03,62838392960,2014-10-15 17:30:17,0,5093000000,0.0015,389.79,177.26544189453125
2014-12-04,62983719680,2014-10-15 17:30:17,0,5093000000,0.0014000000000000002,390.43,177.06932067871094
2014-12-05,63085008000,2014-10-15 17:30:17,0,5093000000,0.0018,389.7,177.35923767089844
2014-12-08,62679854720,2014-10-15 17:30:17,0,5093000000,0.0018,390.77,176.17401123046875
2014-12-09,62992527360,2014-10-15 17:30:17,0,5093000000,0.0023,390.99,176.05462646484375
2014-12-10,61763856000,2014-10-15 17:30:17,0,5093000000,0.0021,391.69,173.23223876953125
2014-12-11,62274701440,2014-10-15 17:30:17,0,5093000000,0.0021,391.43,174.11045837402344
2014-12-12,60720145920,2014-10-15 17:30:17,0,5093000000,0.0019,392.64,171.296630859375
2014-12-15,60856664960,2014-10-15 17:30:17,0,5093000000,0.0022,392.22,170.1199188232422
2014-12-16,60469127040,2014-10-15 17:30:17,0,5093000000,0.0021,392.46,168.75558471679688
2014-12-17,61358702720,2014-10-15 17:30:17,0,5093000000,0.0023,390.96,172.0640869140625
2014-12-18,62340759040,2014-10-15 17:30:17,0,5093000000,0.0025,390.53,176.3189697265625
2014-12-19,62433239680,2014-12-18 15:44:46,0,5034000000,0.0026,391.49,177.0692138671875
2014-12-22,63067392640,2014-12-18 15:44:46,0,5034000000,0.0028000000000000004,392.22,177.88375854492188
2014-12-23,63481353600,2014-12-18 15:44:46,0,5034000000,0.0026,390.23,178.123779296875
2014-12-24,63261161600,2014-12-18 15:44:46,0,5034000000,0.0026,390.52,178.1409149169922
2014-12-26,63168680960,2014-12-18 15:44:46,0,5034000000,0.0026,390.91,178.71542358398438
2014-12-29,63124642560,2014-12-18 15:44:46,0,5034000000,0.0025,392.07,178.95542907714844
2014-12-30,63190700160,2014-12-18 15:44:46,0,5034000000,0.0023,392.6,177.99517822265625
2014-12-31,62424432000,2014-12-18 15:44:46,0,5034000000,0.0025,392.98,176.22894287109375
2015-01-02,62362778240,2014-12-18 15:44:46,0,5034000000,0.0025,394.25,176.1345977783203
2015-01-05,61653760000,2014-12-18 15:44:46,0,5034000000,0.0026,396.03,172.9536895751953
2015-01-06,62468470400,2014-12-18 15:44:46,0,5034000000,0.0025,397.43,171.3246612548828
2015-01-07,63556218880,2014-12-18 15:44:46,0,5034000000,0.0025,397.71,173.45950317382812
2015-01-08,64102295040,2014-12-18 15:44:46,0,5034000000,0.0023,396.33,176.53761291503906
2015-01-09,63115834880,2014-12-18 15:44:46,0,5034000000,0.0022,397.44,175.12286376953125
2015-01-12,62763527680,2014-12-18 15:44:46,0,5034000000,0.0019,398.84,173.75099182128906
2015-01-13,62133778560,2014-12-18 15:44:46,0,5034000000,0.002,399.01,173.2623748779297
2015-01-14,61349895040,2014-12-18 15:44:46,0,5034000000,0.0018,399.44,172.21632385253906
2015-01-15,61349895040,2014-12-18 15:44:46,0,5034000000,0.0016,400.71,170.6387176513672
2015-01-16,61530452480,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,399.42,172.8765106201172
2015-01-20,61380721920,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,399.97,173.2452392578125
2015-01-21,61275029759,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,398.96,174.1197052001953
2015-01-22,62213047680,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,398.47,176.70913696289062
2015-01-23,62556547200,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,400.42,175.74021911621094
2015-01-26,62933075520,2014-12-18 15:44:46,0,5034000000,0.0018,400.44,176.1517333984375
2015-01-27,62089740160,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,400.48,173.82827758789062
2015-01-28,61486414080,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,402.98,171.59898376464844
2015-01-29,61935605759,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,402.26,173.1852264404297
2015-01-30,62970508160,2014-12-18 15:44:46,0,5034000000,0.0018,403.87,171.00738525390625
2015-02-02,64296064000,2014-12-18 15:44:46,0,5034000000,0.0017000000000000001,404.12,173.12513732910156
2015-02-03,67709040000,2014-12-18 15:44:46,0,5034000000,0.0021,401.8,175.62872314453125
2015-02-04,68664673279,2014-12-18 15:44:46,0,5034000000,0.002,401.75,174.95999145507812
2015-02-05,65656850560,2014-12-18 15:44:46,0,5034000000,0.002,401.43,176.72622680664062
2015-02-06,65485100799,2014-12-18 15:44:46,0,5034000000,0.0026,399.16,176.23751831054688
2015-02-09,64974255360,2014-12-18 15:44:46,0,5034000000,0.0024,399.18,175.44866943359375
2015-02-10,65273716480,2014-12-18 15:44:46,0,5034000000,0.0025,398.25,177.31785583496094
2015-02-11,64939024640,2014-12-18 15:44:46,0,5034000000,0.0024,398.42,177.4207000732422
2015-02-12,65071139839,2014-12-18 15:44:46,0,5034000000,0.0023,398.62,179.12692260742188
2015-02-13,64780486400,2014-12-18 15:44:46,0,5034000000,0.0023,397.76,179.8643035888672
2015-02-17,64923527100,2014-12-18 15:44:46,0,5034000000,0.0025,395.53,180.14723205566406
2015-02-18,64791506099,2014-12-18 15:44:46,0,5034000000,0.0023,397.33,180.1643829345703
2015-02-19,64542866550,2014-12-18 15:44:46,0,5034000000,0.0023,396.66,180.03575134277344
2015-02-20,64925727450,2014-12-18 15:44:46,0,5034000000,0.0023,396.51,181.1160888671875
2015-02-23,65301987299,2014-12-18 15:44:46,0,5034000000,0.0022,398.66,181.09036254882812
2015-02-24,65222774700,2014-12-18 15:44:46,0,5034000000,0.0022,400.4,181.6047821044922
2015-02-25,64901523599,2014-12-18 15:44:46,0,5034000000,0.0021,400.91,181.45053100585938
2015-02-26,64536265500,2014-12-18 15:44:46,0,5034000000,0.0022,399.9,181.23609924316406
2015-02-27,64672687200,2014-12-18 15:44:46,0,5034000000,0.0022,400.39,180.61883544921875
2015-03-02,65103955800,2014-12-18 15:44:46,0,5034000000,0.0022,398.44,181.75917053222656
2015-03-03,64853115900,2014-12-18 15:44:46,0,5034000000,0.0026,397.83,181.01319885253906
2015-03-04,64765101899,2014-12-18 15:44:46,0,5034000000,0.0026,397.78,180.25010681152344
2015-03-05,66525381899,2014-12-18 15:44:46,0,5034000000,0.0025,398.19,180.44735717773438
2015-03-06,65810268149,2014-12-18 15:44:46,0,5034000000,0.0027,395.25,177.90945434570312
2015-03-09,66309747600,2014-12-18 15:44:46,0,5034000000,0.0027,396.3,178.64682006835938
2015-03-10,65200771200,2014-12-18 15:44:46,0,5034000000,0.0025,397.59,175.74880981445312
2015-03-11,64866318000,2014-12-18 15:44:46,0,5034000000,0.0025,398.04,175.33721923828125
2015-03-12,65764060800,2015-03-11 17:23:47,1200000000,3830000000,0.0024,398.14,177.5664825439453
2015-03-13,65693649600,2015-03-11 17:23:47,1200000000,3830000000,0.0024,397.61,176.4775848388672
2015-03-16,66006099300,2015-03-11 17:23:47,1200000000,3830000000,0.0026,397.68,178.83541870117188
2015-03-17,66023702100,2015-03-11 17:23:47,1200000000,3830000000,0.0027,398.34,178.3038330078125
2015-03-18,66419765100,2015-03-11 17:23:47,1200000000,3830000000,0.0023,400.71,180.44735717773438
2015-03-19,66586991700,2015-03-11 17:23:47,1200000000,3830000000,0.0026,400.35,179.6242218017578
2015-03-20,67150281300,2015-03-11 17:23:47,1200000000,3830000000,0.0024,401.42,181.2097625732422
2015-03-23,67299905100,2015-03-11 17:23:47,1200000000,3830000000,0.0024,401.61,180.8566436767578
2015-03-24,67392319799,2015-03-11 17:23:47,1200000000,3830000000,0.0024,402.63,179.84043884277344
2015-03-25,66490176300,2015-03-11 17:23:47,1200000000,3830000000,0.0025,401.59,177.20504760742188
2015-03-26,66036904200,2015-03-11 17:23:47,1200000000,3830000000,0.0028000000000000004,399.35,176.7830352783203
2015-03-27,66217332900,2015-03-11 17:23:47,1200000000,3830000000,0.0027,401.16,177.18783569335938
2015-03-30,67051265550,2015-03-11 17:23:47,1200000000,3830000000,0.0027,400.89,179.34947204589844
2015-03-31,66668404650,2015-03-11 17:23:47,1200000000,3830000000,0.0026,401.5,177.78207397460938
2015-04-01,66116116800,2015-03-11 17:23:47,1200000000,3830000000,0.0027,403.11,177.1533660888672
2015-04-02,66727814100,2015-03-11 17:23:47,1200000000,3830000000,0.0025,402.39,177.7906951904297
2015-04-06,67110675000,2015-03-11 17:23:47,1200000000,3830000000,0.0021,402.38,178.98777770996094
2015-04-07,66793824600,2015-03-11 17:23:47,1200000000,3830000000,0.0022,403.22,178.51409912109375
2015-04-08,66890640000,2015-03-11 17:23:47,1200000000,3830000000,0.0022,403.52,179.116943359375
2015-04-09,65486816700,2015-03-11 17:23:47,1200000000,3830000000,0.0022,401.91,179.90928649902344
2015-04-10,65849874449,2015-03-11 17:23:47,1200000000,3830000000,0.0024,402.27,180.89108276367188
2015-04-13,65579231400,2015-03-11 17:23:47,1200000000,3830000000,0.0023,402.69,180.0729522705078
2015-04-14,65799266400,2015-03-11 17:23:47,1200000000,3830000000,0.0023,403.45,180.41741943359375
2015-04-15,65601234900,2015-03-11 17:23:47,1200000000,3830000000,0.0023,403.5,181.2269287109375
2015-04-16,64738697700,2015-03-11 17:23:47,1200000000,3830000000,0.0022,403.84,181.17532348632812
2015-04-17,63620919900,2015-03-11 17:23:47,1200000000,3830000000,0.0023,404.6,179.09117126464844
2015-04-20,64386641700,2015-03-11 17:23:47,1200000000,3830000000,0.0024,403.38,180.72747802734375
2015-04-21,64839913800,2015-03-11 17:23:47,1200000000,3830000000,0.0023,403.07,180.51219177246094
2015-04-22,64681488599,2015-03-11 17:23:47,1200000000,3830000000,0.0023,401.67,181.39920043945312
2015-04-23,64822311000,2015-03-11 17:23:47,1200000000,3830000000,0.0024,402.15,181.85562133789062
2015-04-24,65183168400,2015-03-11 17:23:47,1200000000,3830000000,0.0024,402.77,182.2776336669922
2015-04-27,64672687200,2015-03-11 17:23:47,1200000000,3830000000,0.0025,402.75,181.5198211669922
2015-04-28,64518662700,2015-03-11 17:23:47,1200000000,3830000000,0.0024,401.31,182.09683227539062
2015-04-29,63572512200,2015-03-11 17:23:47,1200000000,3830000000,0.0025,399.46,181.34754943847656
2015-04-30,62952013500,2015-03-11 17:23:47,1200000000,3830000000,0.0024,398.95,179.53038024902344
2015-05-01,63981777299,2015-03-11 17:23:47,1200000000,3830000000,0.0025,397.33,181.47671508789062
2015-05-04,64140202500,2015-03-11 17:23:47,1200000000,3830000000,0.0025,396.77,181.99343872070312
2015-05-05,63590115000,2015-03-11 17:23:47,1200000000,3830000000,0.0024,395.88,179.90928649902344
2015-05-06,63708933900,2015-03-11 17:23:47,1200000000,3830000000,0.0025,394.3,179.1686248779297
2015-05-07,63616519200,2015-03-11 17:23:47,1200000000,3830000000,0.0024,395.63,179.88343811035156
2015-05-08,64197411600,2015-03-11 17:23:47,1200000000,3830000000,0.0023,396.29,182.2518310546875
2015-05-11,63400172850,2015-03-11 17:23:47,1200000000,3830000000,0.0025,393.57,181.38197326660156
2015-05-12,63312281850,2015-03-11 17:23:47,1200000000,3830000000,0.0025,393.89,180.8394012451172
2015-05-13,62947534200,2015-03-11 17:23:47,1200000000,3830000000,0.0024,393.41,180.8738555908203
2015-05-14,62666283000,2015-03-11 17:23:47,1200000000,3830000000,0.0023,393.96,182.75994873046875
2015-05-15,63646267650,2015-03-11 17:23:47,1200000000,3830000000,0.0023,396.49,182.9580078125
2015-05-18,63747342300,2015-03-11 17:23:47,1200000000,3830000000,0.0022,394.58,183.52642822265625
2015-05-19,63606716700,2015-03-11 17:23:47,1200000000,3830000000,0.0023,393.74,183.46615600585938
2015-05-20,63057397950,2015-03-11 17:23:47,1200000000,3830000000,0.0023,393.5,183.3369598388672
