date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2021-04-16,182278068960,2021-03-18 06:56:25,742122000,2732268000,0.0006,523.16,403.4802551269531
2021-04-19,182011283384,2021-03-18 06:56:25,742122000,2732268000,0.0008,522.28,401.4979553222656
2021-04-20,183319803115,2021-03-18 06:56:25,742122000,2732268000,0.0007000000000000001,522.75,398.558349609375
2021-04-21,184666435072,2021-03-18 06:56:25,742122000,2732268000,0.0007000000000000001,523.22,402.32952880859375
2021-04-22,184310720970,2021-03-18 06:56:25,742122000,2732268000,0.0006,523.93,398.6550598144531
2021-04-23,185314342900,2021-03-18 06:56:25,742122000,2732268000,0.0007000000000000001,523.77,402.9774169921875
2021-04-26,183904190568,2021-03-18 06:56:25,742122000,2732268000,0.0006,523.9,403.8186340332031
2021-04-27,184367889308,2021-03-18 06:56:25,742122000,2732268000,0.0006,522.41,403.7316589355469
2021-04-28,184380593383,2021-03-18 06:56:25,742122000,2732268000,0.0005,522.7,403.6156311035156
2021-04-29,185822505902,2021-03-18 06:56:25,742122000,2732268000,0.0005,522.11,406.187744140625
2021-04-30,184190032257,2021-03-18 06:56:25,742122000,2732268000,0.0005,522.7,403.5188903808594
2021-05-03,185587480514,2021-03-18 06:56:25,742122000,2732268000,0.0006,523.13,404.38922119140625
2021-05-04,185225414374,2021-03-18 06:56:25,742122000,2732268000,0.0006,523.88,401.8944091796875
2021-05-05,183904190568,2021-03-18 06:56:25,742122000,2732268000,0.0006,524.47,402.0201721191406
2021-05-06,184945924723,2021-03-18 06:56:25,742122000,2732268000,0.0005,524.94,405.2304992675781
2021-05-07,185180950112,2021-03-18 06:56:25,742122000,2732268000,0.0005,524.83,408.17974853515625
2021-05-10,184596562659,2021-03-18 06:56:25,742122000,2732268000,0.0005,523.51,404.1378173828125
2021-05-11,182906920676,2021-03-18 06:56:25,742122000,2732268000,0.0005,522.21,400.53094482421875
2021-05-12,177469576550,2021-03-18 06:56:25,742122000,2732268000,0.0005,519.85,392.0216064453125
2021-05-13,181236334805,2021-03-18 06:56:25,742122000,2732268000,0.0005,520.38,396.7307434082031
2021-05-14,183065721614,2021-03-18 06:56:25,742122000,2732268000,0.0006,522.34,402.8227233886719
2021-05-17,182303477111,2021-03-18 06:56:25,742122000,2732268000,0.0006,522.29,401.7977294921875
2021-05-18,179769014136,2021-03-18 06:56:25,742122000,2732268000,0.0006,522.04,398.3359680175781
2021-05-19,178473198480,2021-03-18 06:56:25,742122000,2732268000,0.0005,520.9,397.2915954589844
2021-05-20,180366105664,2021-03-18 06:56:25,742122000,2732268000,0.0005,522.59,401.5657043457031
2021-05-21,180004039525,2021-03-18 06:56:25,742122000,2732268000,0.0004,523.24,401.2368469238281
2021-05-24,180937789042,2021-03-18 06:56:25,742122000,2732268000,0.0004,524.18,405.3272399902344
2021-05-25,181661921320,2021-03-18 06:56:25,742122000,2732268000,0.0004,526.19,404.4278869628906
2021-05-26,180366105664,2021-03-18 06:56:25,742122000,2732268000,0.0004,526.11,405.2304992675781
2021-05-27,177888811027,2021-03-18 06:56:25,742122000,2732268000,0.0004,525.7,405.44317626953125
2021-05-28,179229090946,2021-03-18 06:56:25,742122000,2732268000,0.0005,525.44,406.16845703125
2021-06-01,178287196104,2021-03-18 06:56:25,742122000,2732268000,0.0004,525.17,405.8106689453125
2021-06-02,178871161571,2021-03-18 06:56:25,742122000,2732268000,0.0005,525.93,406.4488830566406
2021-06-03,177493764762,2021-03-18 06:56:25,742122000,2732268000,0.0004,524.98,404.94036865234375
2021-06-04,179740762321,2021-03-18 06:56:25,742122000,2732268000,0.0005,527.31,408.6439514160156
2021-06-07,179118712149,2021-03-18 06:56:25,742122000,2732268000,0.0005,527.04,408.2474670410156
2021-06-08,178649000795,2021-03-18 06:56:25,742122000,2732268000,0.0005,528.42,408.33447265625
2021-06-09,179067932544,2021-03-18 06:56:25,742122000,2732268000,0.0005,530.2,407.725341796875
2021-06-10,180407244648,2021-03-18 06:56:25,742122000,2732268000,0.0005,531.7,409.62054443359375
2021-06-11,181080074425,2021-03-18 06:56:25,742122000,2732268000,0.0005,531.52,410.29742431640625
2021-06-14,181353014806,2021-03-18 06:56:25,742122000,2732268000,0.0005,530.31,411.2160949707031
2021-06-15,181657692441,2021-03-18 06:56:25,742122000,2732268000,0.0008,530.31,410.4618225097656
2021-06-16,180229516027,2021-03-18 06:56:25,742122000,2732268000,0.0008,529.24,408.1700744628906
2021-06-17,180756354438,2021-03-18 06:56:25,742122000,2732268000,0.0008,531.35,408.0346984863281
2021-06-18,178522051781,2021-03-18 06:56:25,742122000,2732268000,0.0009,534.49,402.5301818847656
2021-06-21,181257803045,2021-03-18 06:56:25,742122000,2732268000,0.0009,532.31,408.2927551269531
2021-06-22,181321277553,2021-03-18 06:56:25,742122000,2732268000,0.0009,532.79,410.4755554199219
2021-06-23,181346667356,2021-03-18 06:56:25,742122000,2732268000,0.0008,532.14,409.9808349609375
2021-06-24,185066273483,2021-03-18 06:56:25,742122000,2732268000,0.0008,532.34,412.4061584472656
2021-06-25,187033983210,2021-06-24 07:04:06,742728000,2705138000,0.0009,531.9,413.87109375
2021-06-28,186551576954,2021-06-24 07:04:06,742728000,2705138000,0.0008,533.42,414.7054138183594
2021-06-29,188157481989,2021-06-24 07:04:06,742728000,2705138000,0.0008,533.97,414.9285888671875
2021-06-30,187116500069,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,534.75,415.2778015136719
2021-07-01,190423521900,2021-06-24 07:04:06,742728000,2705138000,0.0009,534.54,417.5770568847656
2021-07-02,193495688053,2021-06-24 07:04:06,742728000,2705138000,0.0008,535.64,420.768798828125
2021-07-06,193851145294,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,537.28,420.00238037109375
2021-07-07,196523422051,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.38,421.4866638183594
2021-07-08,196231439317,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.69,418.05242919921875
2021-07-09,198434004721,2021-06-24 07:04:06,742728000,2705138000,0.0008,537.15,422.5149841308594
2021-07-12,197767522394,2021-06-24 07:04:06,742728000,2705138000,0.0008,537.01,424.0284118652344
2021-07-13,198440352171,2021-06-24 07:04:06,742728000,2705138000,0.0008,535.6,422.5829162597656
2021-07-14,199557503500,2021-06-24 07:04:06,742728000,2705138000,0.0008,537.75,423.2135009765625
2021-07-15,199906613290,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.34,421.76800537109375
2021-07-16,197983335719,2021-06-24 07:04:06,742728000,2705138000,0.0008,538.91,418.4598693847656
2021-07-19,196250481670,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.43,412.28009033203125
2021-07-20,198078547480,2021-06-24 07:04:06,742728000,2705138000,0.0008,540.03,418.18817138671875
2021-07-21,199163961555,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,538.49,421.5740051269531
2021-07-22,199474986640,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,540.27,422.4568176269531
2021-07-23,202261517511,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.51,426.8030090332031
2021-07-26,202470983385,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.31,427.8507385253906
2021-07-27,203048601401,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.13,425.90081787109375
2021-07-28,200776214040,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.68,425.7261962890625
2021-07-29,202071093989,2021-06-24 07:04:06,742728000,2705138000,0.0008,540.62,427.4918518066406
2021-07-30,201645814790,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.76,425.4157409667969
2021-08-02,200630222673,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,543.5,424.5231628417969
2021-08-03,202179000651,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,543.28,427.9769287109375
2021-08-04,201068196774,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,543.22,425.8717346191406
2021-08-05,203315194332,2021-06-24 07:04:06,742728000,2705138000,0.0008,541.85,428.5686950683594
2021-08-06,204280006843,2021-06-24 07:04:06,742728000,2705138000,0.0009,538.97,429.27685546875
2021-08-09,202813745724,2021-06-24 07:04:06,742728000,2705138000,0.0008,537.7,428.92767333984375
2021-08-10,203232677473,2021-06-24 07:04:06,742728000,2705138000,0.0008,536.52,429.46124267578125
2021-08-11,202985126894,2021-06-24 07:04:06,742728000,2705138000,0.0008,536.28,430.5283203125
2021-08-12,204235574688,2021-06-24 07:04:06,742728000,2705138000,0.0009,536.06,431.8186340332031
2021-08-13,205308293861,2021-06-24 07:04:06,742728000,2705138000,0.0008,538.46,432.6044921875
2021-08-16,208355070212,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.61,433.62310791015625
2021-08-17,209021552538,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.22,430.7806091308594
2021-08-18,206006513442,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.29,426.06573486328125
2021-08-19,208355070212,2021-06-24 07:04:06,742728000,2705138000,0.0006,540.05,426.72540283203125
2021-08-20,211147948533,2021-06-24 07:04:06,742728000,2705138000,0.0006,539.89,430.12091064453125
2021-08-23,211319329703,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,540.24,433.9045104980469
2021-08-24,210043492106,2021-06-24 07:04:06,742728000,2705138000,0.0006,539.25,434.5932312011719
2021-08-25,211649397141,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,537.97,435.5052185058594
2021-08-26,211516100675,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,538.44,432.934326171875
2021-08-27,213058531203,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,539.94,436.80517578125
2021-08-30,213909089601,2021-06-24 07:04:06,742728000,2705138000,0.0008,541.1,438.72601318359375
2021-08-31,212800470473,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,540.59,438.0760803222656
2021-09-01,213647726922,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,540.43,438.3088684082031
2021-09-02,215607797812,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.39,439.65740966796875
2021-09-03,217081012383,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.99,439.5506591796875
2021-09-07,215917615468,2021-06-24 07:04:06,742728000,2705138000,0.0008,538.25,437.9790344238281
2021-09-08,215177846778,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.13,437.4454650878906
2021-09-09,215671025905,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.29,435.5730895996094
2021-09-10,216189496269,2021-06-24 07:04:06,742728000,2705138000,0.0008,540.2,432.1388244628906
2021-09-13,214621439558,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.74,433.2447204589844
2021-09-14,215430759151,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,543.53,430.90673828125
2021-09-15,217776521408,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,542.87,434.5059814453125
2021-09-16,216385503358,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,541.65,433.8171691894531
2021-09-17,212067024592,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,540.74,429.5912780761719
2021-09-20,210100630894,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,542.6,422.42822265625
2021-09-21,209379830631,2021-06-24 07:04:06,742728000,2705138000,0.0007000000000000001,542.46,422.0292053222656
2021-09-22,211599136703,2021-06-24 07:04:06,742728000,2705138000,0.0008,543.45,426.1460266113281
2021-09-23,216872359676,2021-06-24 07:04:06,742728000,2705138000,0.0008,539.98,431.3236999511719
2021-09-24,214488660562,2021-06-24 07:04:06,742728000,2705138000,0.0008,538.74,432.0341796875
2021-09-27,211504294563,2021-06-24 07:04:06,742728000,2705138000,0.0009,538.09,430.7981262207031
2021-09-28,204991800963,2021-06-24 07:04:06,742728000,2705138000,0.0009,535.27,422.1167907714844
2021-09-29,204561849929,2021-06-24 07:04:06,742728000,2705138000,0.0009,535.8,422.8272399902344
2021-09-30,202279315765,2021-06-24 07:04:06,742728000,2705138000,0.0009,535.37,417.65936279296875
2021-10-01,205402783569,2021-06-24 07:04:06,742728000,2705138000,0.0009,536.73,422.6228332519531
2021-10-04,202007434964,2021-06-24 07:04:06,742728000,2705138000,0.0009,536.29,417.1726989746094
2021-10-05,205567176611,2021-06-24 07:04:06,742728000,2705138000,0.0009,534.72,421.51336669921875
2021-10-06,205611436277,2021-06-24 07:04:06,742728000,2705138000,0.001,534.85,423.26519775390625
2021-10-07,206281654065,2021-06-24 07:04:06,742728000,2705138000,0.001,533.02,426.9246520996094
2021-10-08,205611436277,2021-06-24 07:04:06,742728000,2705138000,0.0009,531.35,426.1460266113281
2021-10-12,207192138607,2021-06-24 07:04:06,742728000,2705138000,0.001,532.97,422.0194396972656
2021-10-13,208766518127,2021-06-24 07:04:06,742728000,2705138000,0.0011,534.38,423.5377502441406
2021-10-14,214368527185,2021-06-24 07:04:06,742728000,2705138000,0.001,535.62,430.66192626953125
2021-10-15,216126268176,2021-06-24 07:04:06,742728000,2705138000,0.0012,534.44,433.9417419433594
2021-10-18,216986170243,2021-10-15 06:54:29,756244000,2750390000,0.0011,534.79,435.2264404296875
2021-10-19,221133933157,2021-10-15 06:54:29,756244000,2750390000,0.0011,532.84,438.58416748046875
2021-10-20,218642746285,2021-10-15 06:54:29,756244000,2750390000,0.001,531.86,440.3067321777344
2021-10-21,219477357115,2021-10-15 06:54:29,756244000,2750390000,0.0012,530.94,441.4551696777344
2021-10-22,223694670932,2021-10-15 06:54:29,756244000,2750390000,0.0013,532.48,440.9977722167969
2021-10-25,225370215402,2021-10-15 06:54:29,756244000,2750390000,0.0014000000000000002,532.71,443.36273193359375
2021-10-26,225306987308,2021-10-15 06:54:29,756244000,2750390000,0.0014000000000000002,534.13,443.7617492675781
2021-10-27,223859063974,2021-10-15 06:54:29,756244000,2750390000,0.0012,537.1,441.7958679199219
2021-10-28,225294341690,2021-10-15 06:54:29,756244000,2750390000,0.0015,535.95,446.0586853027344
2021-10-29,226856075592,2021-10-15 06:54:29,756244000,2750390000,0.0015,536.21,446.9637756347656
2021-11-01,224662060758,2021-10-15 06:54:29,756244000,2750390000,0.0015,535.23,447.732666015625
2021-11-02,228569556918,2021-10-15 06:54:29,756244000,2750390000,0.0015,536.35,449.5428771972656
2021-11-03,228948925477,2021-10-15 06:54:29,756244000,2750390000,0.0017000000000000001,535.02,452.28741455078125
2021-11-04,231920645857,2021-10-15 06:54:29,756244000,2750390000,0.0014000000000000002,537.55,454.41888427734375
2021-11-05,232970232204,2021-10-15 06:54:29,756244000,2750390000,0.0014000000000000002,540.64,455.99554443359375
2021-11-08,232002842378,2021-10-15 06:54:29,756244000,2750390000,0.0016,539.99,456.3847961425781
2021-11-09,232344274082,2021-10-15 06:54:29,756244000,2750390000,0.0014000000000000002,542.13,454.87628173828125
2021-11-10,230618147137,2021-10-15 06:54:29,756244000,2750390000,0.0017000000000000001,537.76,451.21685791015625
2021-11-12,234721650386,2021-10-15 06:54:29,756244000,2750390000,0.0017000000000000001,536.5,454.76922607421875
2021-11-15,232963909395,2021-10-15 06:54:29,756244000,2750390000,0.0018,533.78,454.9249572753906
2021-11-16,234677390721,2021-10-15 06:54:29,756244000,2750390000,0.0017000000000000001,532.76,456.7254333496094
2021-11-17,235701685830,2021-10-15 06:54:29,756244000,2750390000,0.0018,533.88,455.6159362792969
2021-11-18,234437123966,2021-10-15 06:54:29,756244000,2750390000,0.0018,534.52,457.1634216308594
2021-11-19,233811165844,2021-10-15 06:54:29,756244000,2750390000,0.0018,535.97,456.3459167480469
2021-11-22,229707662595,2021-10-15 06:54:29,756244000,2750390000,0.002,533.08,455.0611877441406
2021-11-23,228063732172,2021-10-15 06:54:29,756244000,2750390000,0.0021,529.77,455.6646423339844
2021-11-24,229119641328,2021-10-15 06:54:29,756244000,2750390000,0.0024,531.25,456.8811340332031
2021-11-26,223574537555,2021-10-15 06:54:29,756244000,2750390000,0.002,535.57,446.6913146972656
2021-11-29,231301010544,2021-10-15 06:54:29,756244000,2750390000,0.0021,534.0,452.1706848144531
2021-11-30,226576128868,2021-10-15 06:54:29,756244000,2750390000,0.0024,536.22,443.3725280761719
2021-12-01,228313170259,2021-10-15 06:54:29,756244000,2750390000,0.0025,536.92,438.4478454589844
2021-12-02,231584386893,2021-10-15 06:54:29,756244000,2750390000,0.0027,536.16,445.1632385253906
2021-12-03,229124634851,2021-10-15 06:54:29,756244000,2750390000,0.0026,538.81,441.289794921875
2021-12-06,229638139787,2021-10-15 06:54:29,756244000,2750390000,0.0028000000000000004,537.41,446.5161437988281
2021-12-07,235413485434,2021-10-15 06:54:29,756244000,2750390000,0.0031,537.38,455.752197265625
2021-12-08,237435807345,2021-10-15 06:54:29,756244000,2750390000,0.0029,534.75,456.95904541015625
2021-12-09,235483220672,2021-10-15 06:54:29,756244000,2750390000,0.0028000000000000004,535.34,453.87384033203125
2021-12-10,240548534801,2021-10-15 06:54:29,756244000,2750390000,0.0027,535.06,458.1463623046875
2021-12-13,239458129256,2021-10-15 06:54:29,756244000,2750390000,0.0027,537.52,454.08795166015625
2021-12-14,234392815127,2021-10-15 06:54:29,756244000,2750390000,0.0026,536.14,450.9637756347656
2021-12-15,237923954013,2021-10-15 06:54:29,756244000,2750390000,0.0029,534.44,458.0101318359375
2021-12-16,253963058827,2021-10-15 06:54:29,756244000,2750390000,0.0026,535.53,453.9711608886719
2021-12-17,251199007562,2021-12-16 06:59:22,747374000,2729904000,0.0027,536.53,449.1395568847656
2021-12-20,244567820355,2021-12-16 06:59:22,747374000,2729904000,0.0027,535.17,444.36370849609375
2021-12-21,249075252577,2021-12-16 06:59:22,747374000,2729904000,0.0029,534.63,452.25518798828125
2021-12-22,255921985067,2021-12-16 06:59:22,747374000,2729904000,0.0028000000000000004,535.79,456.77716064453125
2021-12-23,255681081516,2021-12-16 06:59:22,747374000,2729904000,0.0031,534.64,459.6192626953125
2021-12-27,263301241194,2021-12-16 06:59:22,747374000,2729904000,0.0033,535.53,466.1238098144531
2021-12-28,263263203792,2021-12-16 06:59:22,747374000,2729904000,0.0039000000000000003,535.69,465.7428894042969
2021-12-29,263358297299,2021-12-16 06:59:22,747374000,2729904000,0.0038,533.66,466.3387145996094
2021-12-30,262350306126,2021-12-16 06:59:22,747374000,2729904000,0.0038,535.29,465.04949951171875
2021-12-31,262806754959,2021-12-16 06:59:22,747374000,2729904000,0.0039000000000000003,535.59,463.8774719238281
2022-01-03,258153512693,2021-12-16 06:59:22,747374000,2729904000,0.004,531.75,466.56329345703125
2022-01-04,256308698661,2021-12-16 06:59:22,747374000,2729904000,0.0038,530.51,466.40704345703125
2022-01-05,251794926872,2021-12-16 06:59:22,747374000,2729904000,0.0040999999999999995,529.35,457.4510192871094
2022-01-06,239635637136,2021-12-16 06:59:22,747374000,2729904000,0.0045000000000000005,528.39,457.0212707519531
2022-01-07,235039450974,2021-12-16 06:59:22,747374000,2729904000,0.0043,526.79,455.2144470214844
2022-01-10,236465853576,2021-12-16 06:59:22,747374000,2729904000,0.0046,526.08,454.64801025390625
2022-01-11,237803502238,2021-12-16 06:59:22,747374000,2729904000,0.0046,527.23,458.7890625
2022-01-12,239122132199,2021-12-16 06:59:22,747374000,2729904000,0.0048,527.01,460.0293884277344
2022-01-13,229092937015,2021-12-16 06:59:22,747374000,2729904000,0.004699999999999999,528.05,453.69085693359375
2022-01-14,224014943752,2021-12-16 06:59:22,747374000,2729904000,0.0051,524.43,453.8764343261719
2022-01-18,220794443655,2021-12-16 06:59:22,747374000,2729904000,0.0058,520.64,445.8384704589844
2022-01-19,217916280182,2021-12-16 06:59:22,747374000,2729904000,0.005699999999999999,521.96,441.2090759277344
2022-01-20,217250625635,2021-12-16 06:59:22,747374000,2729904000,0.006,522.47,436.3257141113281
2022-01-21,212774891248,2021-12-16 06:59:22,747374000,2729904000,0.0058,523.63,427.7604064941406
2022-01-24,214911325368,2021-12-16 06:59:22,747374000,2729904000,0.0058,521.76,429.57696533203125
2022-01-25,212343800684,2021-12-16 06:59:22,747374000,2729904000,0.006500000000000001,521.41,424.3322448730469
2022-01-26,209135979721,2021-12-16 06:59:22,747374000,2729904000,0.006999999999999999,519.2,423.2677001953125
2022-01-27,211335809512,2021-12-16 06:59:22,747374000,2729904000,0.0075,519.88,421.1776123046875
2022-01-28,217352058709,2021-12-16 06:59:22,747374000,2729904000,0.0075,518.94,431.6377258300781
2022-01-31,224154414228,2021-12-16 06:59:22,747374000,2729904000,0.0078000000000000005,518.87,439.4120178222656
2022-02-01,224052981155,2021-12-16 06:59:22,747374000,2729904000,0.0078000000000000005,519.05,442.381103515625
2022-02-02,227888419262,2021-12-16 06:59:22,747374000,2729904000,0.0076,520.42,446.6783752441406
2022-02-03,219063741831,2021-12-16 06:59:22,747374000,2729904000,0.0078000000000000005,517.66,436.1792297363281
2022-02-04,220299957420,2021-12-16 06:59:22,747374000,2729904000,0.0089,513.23,438.23028564453125
2022-02-07,218055750659,2021-12-16 06:59:22,747374000,2729904000,0.0088,513.31,436.8238830566406
2022-02-08,218759442609,2021-12-16 06:59:22,747374000,2729904000,0.0091,512.33,440.4179382324219
2022-02-09,225390629817,2021-12-16 06:59:22,747374000,2729904000,0.0091,513.24,446.864013671875
2022-02-10,217060438621,2021-12-16 06:59:22,747374000,2729904000,0.011399999999999999,508.64,438.8357849121094
2022-02-11,208685870456,2021-12-16 06:59:22,747374000,2729904000,0.010700000000000001,511.16,430.1824951171875
2022-02-14,206752302484,2021-12-16 06:59:22,747374000,2729904000,0.0113,507.68,428.77606201171875
2022-02-15,208831680499,2021-12-16 06:59:22,747374000,2729904000,0.0111,506.02,435.6908874511719
2022-02-16,211564033928,2021-12-16 06:59:22,747374000,2729904000,0.0109,506.01,436.1792297363281
2022-02-17,204710961871,2021-12-16 06:59:22,747374000,2729904000,0.0105,506.63,426.8618469238281
2022-02-18,203614216760,2021-12-16 06:59:22,747374000,2729904000,0.0103,507.12,424.097900390625
2022-02-22,203569839790,2021-12-16 06:59:22,747374000,2729904000,0.011699999999999999,506.66,419.546630859375
2022-02-23,198529883929,2021-12-16 06:59:22,747374000,2729904000,0.0116,503.97,412.10443115234375
2022-02-24,200438093633,2021-12-16 06:59:22,747374000,2729904000,0.0108,502.74,418.3062438964844
2022-02-25,204457379187,2021-12-16 06:59:22,747374000,2729904000,0.0113,504.68,427.5357360839844
2022-02-28,199961478660,2021-12-16 06:59:22,747374000,2729904000,0.0101,509.31,426.44183349609375
2022-03-01,197006538766,2021-12-16 06:59:22,747374000,2729904000,0.0091,512.38,419.9470520019531
2022-03-02,201423129871,2021-12-16 06:59:22,747374000,2729904000,0.0106,505.43,427.6725158691406
2022-03-03,201815434525,2021-12-16 06:59:22,747374000,2729904000,0.0108,507.33,425.5433349609375
2022-03-04,198784564698,2021-12-16 06:59:22,747374000,2729904000,0.0105,509.31,422.08599853515625
2022-03-07,193001234798,2021-12-16 06:59:22,747374000,2729904000,0.010700000000000001,505.24,409.6431579589844
2022-03-08,190849886696,2021-12-16 06:59:22,747374000,2729904000,0.011200000000000002,500.95,406.53741455078125
2022-03-09,195785332343,2021-12-16 06:59:22,747374000,2729904000,0.0115,499.93,417.43707275390625
2022-03-10,195848607287,2021-12-16 06:59:22,747374000,2729904000,0.011899999999999999,496.7,415.55206298828125
2022-03-11,197152071138,2021-12-16 06:59:22,747374000,2729904000,0.012199999999999999,496.22,410.2682800292969
2022-03-14,194684348314,2021-12-16 06:59:22,747374000,2729904000,0.0128,490.6,407.2699279785156
2022-03-15,200094356043,2021-12-16 06:59:22,747374000,2729904000,0.0128,490.71,416.2259521484375
2022-03-16,205586621200,2021-12-16 06:59:22,747374000,2729904000,0.013500000000000002,494.07,425.4554443359375
2022-03-17,202163446719,2021-12-16 06:59:22,747374000,2729904000,0.013000000000000001,496.07,430.77825927734375
2022-03-18,204979181735,2022-03-17 06:48:44,737473000,2815671000,0.0129,498.47,435.4964904785156
2022-03-21,205327193929,2022-03-17 06:48:44,737473000,2815671000,0.013999999999999999,494.38,435.369140625
2022-03-22,207206459771,2022-03-17 06:48:44,737473000,2815671000,0.0159,492.45,440.46356201171875
2022-03-23,202796196161,2022-03-17 06:48:44,737473000,2815671000,0.0152,495.95,434.7911071777344
2022-03-24,205827065988,2022-03-17 06:48:44,737473000,2815671000,0.0155,493.49,441.3453063964844
2022-03-25,207358319637,2022-03-17 06:48:44,737473000,2815671000,0.0167,490.5,443.50067138671875
2022-03-28,209275550447,2022-03-17 06:48:44,737473000,2815671000,0.0169,491.88,446.6553039550781
2022-03-29,215571407394,2022-03-17 06:48:44,737473000,2815671000,0.0167,495.2,452.1807861328125
2022-03-30,214160376139,2022-03-17 06:48:44,737473000,2815671000,0.016399999999999998,497.26,449.388671875
2022-03-31,213382094325,2022-03-17 06:48:44,737473000,2815671000,0.0163,497.67,442.47198486328125
2022-04-01,215539769922,2022-03-17 06:48:44,737473000,2815671000,0.0172,496.89,443.72601318359375
2022-04-04,217963200285,2022-03-17 06:48:44,737473000,2815671000,0.0172,497.02,447.5272216796875
2022-04-05,216919163706,2022-03-17 06:48:44,737473000,2815671000,0.0177,493.44,441.8743591308594
2022-04-06,215299325134,2022-03-17 06:48:44,737473000,2815671000,0.0179,490.54,437.4559020996094
2022-04-07,216254776792,2022-03-17 06:48:44,737473000,2815671000,0.0178,489.47,439.66021728515625
2022-04-08,214451440882,2022-03-17 06:48:44,737473000,2815671000,0.0181,486.21,438.484619140625
2022-04-11,207079909883,2022-03-17 06:48:44,737473000,2815671000,0.018500000000000003,483.06,430.9898986816406
2022-04-12,206738225184,2022-03-17 06:48:44,737473000,2815671000,0.0177,483.33,429.3929748535156
2022-04-13,206016890820,2022-03-17 06:48:44,737473000,2815671000,0.0178,482.83,434.3110656738281
2022-04-14,202144464235,2022-03-17 06:48:44,737473000,2815671000,0.0184,479.58,428.9031066894531
2022-04-18,198430225011,2022-03-17 06:48:44,737473000,2815671000,0.0184,478.24,429.0794372558594
2022-04-19,202840488621,2022-03-17 06:48:44,737473000,2815671000,0.0194,475.54,436.00592041015625
2022-04-20,204802011892,2022-03-17 06:48:44,737473000,2815671000,0.019299999999999998,478.53,435.6826477050781
2022-04-21,203941472651,2022-03-17 06:48:44,737473000,2815671000,0.020099999999999996,476.22,429.1676330566406
2022-04-22,196658526573,2022-03-17 06:48:44,737473000,2815671000,0.0206,474.03,417.3916015625
2022-04-25,200467678214,2022-03-17 06:48:44,737473000,2815671000,0.0203,475.58,419.8115234375
2022-04-26,191786355870,2022-03-17 06:48:44,737473000,2815671000,0.0199,478.22,407.6534118652344
2022-04-27,191786355870,2022-03-17 06:48:44,737473000,2815671000,0.0197,475.6,408.7996826171875
2022-04-28,198582084877,2022-03-17 06:48:44,737473000,2815671000,0.0204,474.7,419.1257019042969
2022-04-29,190052622399,2022-03-17 06:48:44,737473000,2815671000,0.021,472.02,403.6366271972656
2022-05-02,192735480033,2022-03-17 06:48:44,737473000,2815671000,0.021,468.45,406.0663146972656
2022-05-03,192874684910,2022-03-17 06:48:44,737473000,2815671000,0.0216,469.73,407.9277038574219
2022-05-04,199227489308,2022-03-17 06:48:44,737473000,2815671000,0.0207,471.96,420.3503112792969
2022-05-05,189002258325,2022-03-17 06:48:44,737473000,2815671000,0.0208,469.23,405.409912109375
2022-05-06,187129319977,2022-03-17 06:48:44,737473000,2815671000,0.0208,465.8,402.9900207519531
2022-05-09,181909137080,2022-03-17 06:48:44,737473000,2815671000,0.0199,466.77,390.08740234375
